"","x"
"4978",69.1773827349108
"4979",37.9194868829085
"4980",35.9517265104608
"4981",45.4073143230997
"4982",55.3238960057668
"4983",44.6549801598215
"4984",38.204936697036
"4985",41.746874326923
"4986",39.1061008534554
"4987",118.551796102665
"4988",36.901811121727
"4989",42.9731738800425
"4990",40.4329909949778
"4991",45.4092981321291
"4992",45.4033448662834
"4993",51.3790982171465
"4994",45.8640614318219
"4995",67.5349971605884
"4996",109.146038587556
"4997",84.8656155015811
"4998",63.9207147289629
"4999",189.381995078934
"5000",323.711698987535
"5001",7024.95811401159
"5002",38.8483465178838
"5003",38.6514557857271
"5004",41.2623515991584
"5005",67.0946078276909
"5006",76.6747631514652
"5007",40.5559194115785
"5008",36.8672398705359
"5009",98.8990189048315
"5010",38.1238665364102
"5011",39.0615502063666
"5012",39.6681301532028
"5013",49.8909816544969
"5014",41.0604408070159
"5015",38.3240036678269
"5016",58.3572813403147
"5017",49.8424704277812
"5018",598.154370333802
"5019",39.687819410656
"5020",46.1709507688112
"5021",38.3509252346736
"5022",39.3081240590613
"5023",159.885851966423
"5024",70.7723399260787
"5025",73.5548104480343
"5026",NA
"5027",87.3980665284918
"5028",40.7755733224413
"5029",36.5288654350262
"5030",96.8251502851917
"5031",47.8989687105031
"5032",274.409476517984
"5033",64.763986899103
"5034",37.4126799862938
"5035",966.70195594689
"5036",39.9857262029477
"5037",61.0868496027425
"5038",37.5433127080474
"5039",46.3266821216595
"5040",62.6904767235472
"5041",49.3271326331777
"5042",45.5295647322031
"5043",39.5448422814502
"5044",65.2735446550668
"5045",38.9396465088265
"5046",392.086765500759
"5047",124.767349101408
"5048",39.0973316488454
"5049",53.7496215281478
"5050",81.6745880482138
"5051",159.988559636612
"5052",42.5896813206378
"5053",36.7441387139508
"5054",44.8690019230033
"5055",42.7513104204708
"5056",1000.45896800963
"5057",37.3676714437354
"5058",41.2141252667188
"5059",68.2906530509811
"5060",88.4315375149241
"5061",37.2416101846922
"5062",44.5449901249688
"5063",51.33720896177
"5064",36.200311849838
"5065",40.1608193458913
"5066",36.5924043057048
"5067",39.430052258157
"5068",39.6693096815708
"5069",544.219206251704
"5070",80.4494109421659
"5071",43.3749191236358
"5072",90.3793524225426
"5073",58.1884255102599
"5074",36.9936389886582
"5075",36.9048666496738
"5076",113.518264363603
"5077",50.7261285519883
"5078",48.561194746656
"5079",42.8372282633214
"5080",36.7144164122687
"5081",41.9401928723245
"5082",NA
"5083",37.436437654059
"5084",36.4521008225549
"5085",42.0080264789565
"5086",38.1179237409192
"5087",39.1015220167809
"5088",37.1116422759791
"5089",36.8454268811806
"5090",122.115156940975
"5091",51.7372030817283
"5092",52.0655609412774
"5093",37.7735650728813
"5094",38.9286683269413
"5095",43.9846912745809
"5096",36.2818193992296
"5097",36.1974685855524
"5098",36.8208408842365
"5099",42.9765882849166
"5100",46.8712526732456
"5101",42.7278060117928
"5102",36.6223676400656
"5103",39.5925684835007
"5104",60.1566954317682
"5105",290.434412832389
"5106",164.257462816626
"5107",59.1560362263339
"5108",53.4338709938487
"5109",42.3215231135013
"5110",123.509069888821
"5111",37.7127388703465
"5112",147.098275343267
"5113",93.0551726668022
"5114",48.9879233749175
"5115",37.6225797580375
"5116",40.7300825077789
"5117",50.3177802471089
"5118",207.314313049232
"5119",766.055093334633
"5120",50.5036141225624
"5121",55.1506920425795
"5122",54.3588555574296
"5123",44.1205571180901
"5124",47.9801841115671
"5125",101.830262471853
"5126",67.7589642798658
"5127",40.5091940927562
"5128",40.7779360066424
"5129",82.3372862705174
"5130",63.8676964481613
"5131",113.770384333503
"5132",58.6306796879339
"5133",86.2503333755906
"5134",39.6366150482155
"5135",150.598649308775
"5136",66.642551811054
"5137",39.8197678550257
"5138",75.5334965249112
"5139",107.874798857231
"5140",85.7120405755587
"5141",42.8151340221997
"5142",41.2276678238513
"5143",76.5370065741681
"5144",59.3004987470249
"5145",38.4974602059712
"5146",39.2126194281193
"5147",37.3472602463387
"5148",42.600348162481
"5149",42.1782165787578
"5150",42.8644022588718
"5151",36.3387334036523
"5152",41.4010409253314
"5153",41.6109924060924
"5154",99.807747686587
"5155",66.9120733618509
"5156",39.6651219835688
"5157",44.1532315682689
"5158",53.4740686374332
"5159",57.5712476954894
"5160",283.869623763338
"5161",127.114331467901
"5162",717.535348404346
"5163",43.501669478285
"5164",62.8623087205259
"5165",36.4051389548972
"5166",84.2311077301859
"5167",44.1773448356835
"5168",38.9174452192053
"5169",56.1309242685534
"5170",40.5728854974998
"5171",39.3043123668189
"5172",NA
"5173",48.0450912888439
"5174",44.1921545656583
"5175",40.48571497066
"5176",63.9694331241685
"5177",37.1576985764052
"5178",38.1981031463969
"5179",40.3262929864817
"5180",43.9722475970436
"5181",51.2403638030617
"5182",153.025448695985
"5183",239.002496625348
"5184",49.6750607058891
"5185",37.5533862031256
"5186",36.3611616343315
"5187",36.9432993852517
"5188",185.593333383753
"5189",331.208065786392
"5190",102.902579736165
"5191",42.095188663739
"5192",44.4323719510993
"5193",51.4130051232361
"5194",43.1804277113732
"5195",40.3210016684125
"5196",39.9451824608129
"5197",37.6945487674508
"5198",37.0716190630635
"5199",44.8607576401639
"5200",35.9416871302231
"5201",36.8521095554823
"5202",96.4136063469465
"5203",46.0009221323016
"5204",42.0238421624312
"5205",NA
"5206",44.1731962920132
"5207",38.2981408724415
"5208",38.4048870029867
"5209",50.89996479309
"5210",103.018253506601
"5211",708.044866701353
"5212",47.5641009207865
"5213",36.9026510729436
"5214",39.1063163204472
"5215",39.4093529377839
"5216",155.294929059791
"5217",38.064551680192
"5218",NA
"5219",135.672292492593
"5220",37.6818953287372
"5221",44.3290901914517
"5222",53.2864347892032
"5223",36.4108486659045
"5224",62.7292088686681
"5225",49.5393655458748
"5226",43.6689223750361
"5227",38.4888041398151
"5228",44.5195229294757
"5229",104.539113952261
"5230",133.966357401452
"5231",41.7024626610103
"5232",38.3344492117628
"5233",37.2892600292555
"5234",38.8000781750772
"5235",42.8789687187919
"5236",42.1115016227326
"5237",47.3202844554074
"5238",NA
"5239",50.8710162358202
"5240",64.1050757450641
"5241",45.7019443722419
"5242",146.735751626505
"5243",245.287122021863
"5244",351.536039888264
"5245",38.3851498158361
"5246",35.9283607509256
"5247",37.4765916456637
"5248",38.612773653492
"5249",41.1772934549086
"5250",383.225045200829
"5251",39.8872255645258
"5252",72.2095221397047
"5253",85.4930097576054
"5254",39.9554523037837
"5255",37.2348036136563
"5256",36.250468591501
"5257",63.994572323206
"5258",80.5536776756874
"5259",97.3777076559792
"5260",57.6338208051363
"5261",38.0345987140528
"5262",39.0486098048601
"5263",37.836159192964
"5264",55.5556496896331
"5265",36.69029372363
"5266",59.1306365029434
"5267",59.315493943747
"5268",38.0453244385641
"5269",310.663978313732
"5270",38.973044303827
"5271",72.4133099332575
"5272",99.186884364384
"5273",42.8811234250431
"5274",36.6181510304239
"5275",56.7826654972006
"5276",53.4505679357644
"5277",83.3089221634672
"5278",99.15233764402
"5279",40.1105701628941
"5280",99.0302035853562
"5281",46.4654492750911
"5282",78.469661187353
"5283",71.9923790517282
"5284",48.0429545620567
"5285",39.325158525098
"5286",44.3537939736055
"5287",63.3822413175585
"5288",39.5209116370895
"5289",40.4132676434183
"5290",40.8577771121788
"5291",68.257576200871
"5292",42.8514748490198
"5293",225.521842352826
"5294",87.1175885895035
"5295",50.7545458692158
"5296",52.93838653448
"5297",42.1948156754196
"5298",37.6417090202739
"5299",41.5501363268349
"5300",59.5933943673743
"5301",38.4143632189093
"5302",40.712389192668
"5303",45.2907832293051
"5304",47.9883653512195
"5305",36.2165747308422
"5306",40.768425046606
"5307",37.2897292277904
"5308",39.8884187213324
"5309",39.7110633876616
"5310",39.551462559964
"5311",42.1317751426267
"5312",44.7375535940731
"5313",37.1425357688417
"5314",69.244153175631
"5315",64.1326008178178
"5316",53.7544594523194
"5317",150.056379235142
"5318",40.4087275634005
"5319",149.32878251098
"5320",41.8741390659953
"5321",303.612662908446
"5322",82.0699888296127
"5323",78.9504904981369
"5324",NA
"5325",60.2387792616035
"5326",969.592078839691
"5327",52.5125230700963
"5328",51.680418507852
"5329",67.7070453347911
"5330",38.6963388729327
"5331",38.267398608855
"5332",38.4911922362184
"5333",115.976126264916
"5334",40.1718083883709
"5335",37.4574711732369
"5336",38.8886432033557
"5337",2504.77694673982
"5338",56.9718064089002
"5339",57.9409269520643
"5340",45.7458002892598
"5341",124.232497545862
"5342",38.7262433081933
"5343",82.4784610858376
"5344",145.609008205407
"5345",107.104069805399
"5346",58.6566597911934
"5347",37.1095890525272
"5348",47.3181286107096
"5349",40.6825155639461
"5350",178.482969744921
"5351",192.849518171368
"5352",37.2953951166199
"5353",45.1717001546674
"5354",38.7718426768619
"5355",50.8086242510559
"5356",55.2987888061391
"5357",45.8385719361016
"5358",37.8272714505259
"5359",122.252877789928
"5360",40.5469743426399
"5361",84.6763506081991
"5362",86.001456661868
"5363",82.5310288995644
"5364",70.6648300253021
"5365",40.0709580942442
"5366",40.995195256792
"5367",46.2111507917698
"5368",36.5043927066044
"5369",39.1762103048695
"5370",39.556441506086
"5371",496.222330421257
"5372",53.4904314881641
"5373",54.3835822757942
"5374",37.1656025205512
"5375",47.3958846797816
"5376",40.2626862470072
"5377",174.048792522025
"5378",273.80054532288
"5379",41.5282841875249
"5380",36.2711640785761
"5381",46.6513465998653
"5382",36.2686429402929
"5383",44.5353635196849
"5384",43.3761730614916
"5385",49.5352815951622
"5386",43.2233245246468
"5387",200.913350008256
"5388",41.1284289656424
"5389",37.6061205020919
"5390",36.7871775010508
"5391",107.402285815161
"5392",53.6564440516046
"5393",1571.20501051246
"5394",59.7812551717736
"5395",42.7150202498917
"5396",36.6398389174005
"5397",79.5697096512426
"5398",43.9643144669401
"5399",104.486006729275
"5400",47.6566639858503
"5401",59.8558038320666
"5402",53.0804809724328
"5403",40.5204414973559
"5404",42.5645409027535
"5405",105.133388886625
"5406",36.4531561377293
"5407",50.3237892148942
"5408",54.5986321805388
"5409",61.5874405099428
"5410",43.3142431918923
"5411",139.769484387909
"5412",60.4410589856721
"5413",38.7115919271855
"5414",44.1183328863447
"5415",74.5798436136412
"5416",41.7433296728713
"5417",51.9847034593647
"5418",NA
"5419",46.5964090323046
"5420",36.1812683905442
"5421",51.1068362641552
"5422",44.2502767733096
"5423",57.990223485017
"5424",36.2346042590678
"5425",51.2441917794435
"5426",65.3479923581543
"5427",43.8505567338922
"5428",93.542970168412
"5429",40.7114151655204
"5430",44.0575525484078
"5431",49.6665679284317
"5432",43.4944634098602
"5433",114.593788616575
"5434",79.9064891649453
"5435",57.6427961255436
"5436",46.6082442109256
"5437",62.4806733022184
"5438",96.0662205940861
"5439",39.7296080845242
"5440",69.5823777918129
"5441",47.6474180515174
"5442",38.2025895169665
"5443",65.692105418494
"5444",47.1681656321772
"5445",70.668561952598
"5446",90.6248556027147
"5447",51.5862668775361
"5448",65.9611950399479
"5449",114.381463171043
"5450",59.1150957220221
"5451",1084.82498406388
"5452",63.6362749602918
"5453",42.7661802588791
"5454",41.9912155733354
"5455",42.2719777950173
"5456",256.585437375235
"5457",46.4832107246765
"5458",38.1321099186151
"5459",112.595979800938
"5460",41.3351227842638
"5461",47.9321962757163
"5462",56.9850355381417
"5463",36.2791474680541
"5464",44.2496210654135
"5465",43.900105644785
"5466",54.7905562412294
"5467",39.9102573787607
"5468",65.5635496405785
"5469",39.4223757179876
"5470",36.7770595505173
"5471",40.5542578942499
"5472",42.616546322625
"5473",47.1817859324104
"5474",865.080036541513
"5475",135.862369234294
"5476",39.4063430159209
"5477",42.6710979490917
"5478",92.7124030358385
"5479",63.1317072692146
"5480",60.845411903098
"5481",41.2518694451344
"5482",128.628949775803
"5483",36.5172700089861
"5484",103.900678951826
"5485",67.8127637526317
"5486",44.1293568490293
"5487",142.881607392979
"5488",41.8993783968594
"5489",112.897196865254
"5490",39.0917792138964
"5491",38.1088795881861
"5492",35.9453713315763
"5493",268.394232947408
"5494",49.331143962403
"5495",71.1771660014705
"5496",954.696419590785
"5497",40.4921030519442
"5498",54.8580414602247
"5499",66.4812056214496
"5500",39.3925476160593
"5501",37.4911167485105
"5502",50.0901313022871
"5503",37.6301729251969
"5504",80.2450337776104
"5505",85.7446922664919
"5506",98.5647229625798
"5507",40.9602708677026
"5508",36.7556912242814
"5509",36.9804060367143
"5510",72.7446393896915
"5511",44.6038096978235
"5512",63.1576597014085
"5513",40.9525499938138
"5514",42.6339435216095
"5515",39.1148233200257
"5516",324.873812476049
"5517",39.1161835480338
"5518",1369.91371277855
"5519",48.4650041352523
"5520",38.4269445919035
"5521",35.9935291128835
"5522",96.1252878022187
"5523",72.0645523328686
"5524",NA
"5525",44.7025509465133
"5526",50.4594894903511
"5527",40.3505393551764
"5528",56.0576049427906
"5529",71.0224423560831
"5530",36.6759134507327
"5531",47.6199641080336
"5532",40.3575297535491
"5533",52.944100736688
"5534",165.197693666925
"5535",50.2040937352821
"5536",52.2786444354976
"5537",55.3039620256443
"5538",51.090937021138
"5539",79.494605064812
"5540",94.5656281952918
"5541",41.9318773975535
"5542",42.1953506752705
"5543",55.6911688691363
"5544",43.4639894526115
"5545",57.9728715897172
"5546",40.5113920277421
"5547",42.5025872634138
"5548",36.6351212368208
"5549",38.3113660986601
"5550",38.3372867486108
"5551",58.766631041005
"5552",325.387249091198
"5553",512.144791032354
"5554",42.5736017391751
"5555",63.5534601360632
"5556",96.0743716540668
"5557",31260.0043976689
"5558",41.9862013446154
"5559",63.3009533926297
"5560",141.795588311897
"5561",38.018560313265
"5562",36.4778718113701
"5563",46.6333860547762
"5564",84.102048557875
"5565",129.872965916678
"5566",38.3663693440041
"5567",37.4378807802578
"5568",119.348142139288
"5569",47.4372731999944
"5570",44.2202422370077
"5571",74.5677329213198
"5572",89.6060834768036
"5573",41.7212251822969
"5574",44.8124655047048
"5575",36.0006741053648
"5576",37.9220048164972
"5577",41.7939418889821
"5578",54.4766773133861
"5579",39.8500275975882
"5580",38.1722745386798
"5581",55.1547126782436
"5582",573.420443548633
"5583",40.4832142014864
"5584",54.8094159387408
"5585",NA
"5586",39.8773161864642
"5587",4416.99128879824
"5588",248.91728687651
"5589",38.6629130199982
"5590",38.6469821522909
"5591",56.3687946213331
"5592",38.432588335167
"5593",43.1062734359693
"5594",78.343027673051
"5595",54.2455315304607
"5596",62.5555998122636
"5597",40.3995813209842
"5598",43.8827876918048
"5599",63.588442752099
"5600",159.197321014492
"5601",37.4841432473991
"5602",46.3760436467465
"5603",37.6388443795444
"5604",57.1115007352364
"5605",36.8777784240477
"5606",101.869110952663
"5607",145.927913786881
"5608",37.230130778675
"5609",56.3321434255803
"5610",36.3879937415672
"5611",36.6436421053795
"5612",215.450282281258
"5613",112.713001411584
"5614",37.0387011937439
"5615",37.5843755449559
"5616",43.8538611132047
"5617",42.5969159833602
"5618",53.5367162081095
"5619",38.8515190344155
"5620",69.0401316036878
"5621",82.5636025996106
"5622",166.839288375313
"5623",52.7064745134343
"5624",36.4416990413414
"5625",74.2425478862687
"5626",44.3774690069986
"5627",51.9349510743715
"5628",89.6002414302041
"5629",43.7795763961995
"5630",42.883201711337
"5631",57.3660127587628
"5632",42.8633063770622
"5633",43.1030481691175
"5634",107.829060984523
"5635",38.0320735421952
"5636",411.989045491853
"5637",97.35949951267
"5638",39.398705806774
"5639",38.5387892424254
"5640",37.7486503325767
"5641",39.5769157689676
"5642",59.0385050816477
"5643",44.6296773480592
"5644",133.599913226857
"5645",44.4271096387491
"5646",38.892194932696
"5647",36.4306359363104
"5648",40.2657109660007
"5649",37.4818876916986
"5650",52.2670996580372
"5651",38.8919121879851
"5652",151.223128527339
"5653",47.3739987724366
"5654",38.3781343426503
"5655",100.374973096412
"5656",45.758451901852
"5657",51.5371886531655
"5658",116.284922534338
"5659",48.795228356908
"5660",41.4004285103902
"5661",109.300830910292
"5662",178.517799410821
"5663",39.7715703103838
"5664",151.113604275047
"5665",112.224473481493
"5666",39.9778903490024
"5667",40.7677063080832
"5668",41.3636612883119
"5669",36.865295111882
"5670",61.5144074649475
"5671",48.7047436608182
"5672",37.5468364810403
"5673",46.0165403447801
"5674",36.2422914429833
"5675",41.5966827255536
"5676",74.0189916853392
"5677",56.7968634090691
"5678",64.9061948591691
"5679",44.890540175864
"5680",46.9885126232452
"5681",36.3486418531633
"5682",40.2585773292655
"5683",84.1555784945233
"5684",41.4062694157427
"5685",63.9472681260314
"5686",45.0720024218982
"5687",45.6113290500229
"5688",42.9065618356991
"5689",38.8804379493066
"5690",40.1115908652261
"5691",36.7536187507927
"5692",145.932110389721
"5693",156.680835930626
"5694",171.81952558984
"5695",95.740776891848
"5696",38.0046921862557
"5697",38.031294189322
"5698",210.135254522726
"5699",38.5092957743418
"5700",40.7383725705179
"5701",37.0955361868838
"5702",51.6036598062287
"5703",36.8813346895419
"5704",432.206315920856
"5705",37.5814931012115
"5706",41.2004898995161
"5707",60.1987680938962
"5708",39.3736682256555
"5709",153.790517854411
"5710",47.0887523336158
"5711",39.3299258888978
"5712",37.4586014558355
"5713",81.3405515274602
"5714",150.519616764107
"5715",55.4553771348084
"5716",37.4965455948463
"5717",39.2499291657075
"5718",38.8351397071898
"5719",101.834930314641
"5720",59.7917381813834
"5721",70.4083496882741
"5722",39.8045068998476
"5723",38.149936710874
"5724",48.3660732119141
"5725",41.3589849655253
"5726",43.5544685084764
"5727",43.3314677282242
"5728",52.1177353133304
"5729",38.6054455519077
"5730",49.643793993149
"5731",110.58744053012
"5732",146.629146365106
"5733",37.6622435037259
"5734",41.4670084322355
"5735",69.6863842508427
"5736",40.8215945684413
"5737",74.0004348545094
"5738",36.5877304998686
"5739",37.067147029139
"5740",104.879757435161
"5741",42.1121323861734
"5742",43.8020639145299
"5743",87.2505494644817
"5744",252.400768488474
"5745",40.2799182156313
"5746",56.5826408945226
"5747",49.6967312676896
"5748",47.5540275946887
"5749",101.575301622425
"5750",36.3074107501999
"5751",33141.4727986619
"5752",38.9044333028701
"5753",156.424080804255
"5754",68.5965301720608
"5755",53.920588869101
"5756",48.2644409938971
"5757",37.1500162734761
"5758",37.1264077075486
"5759",36.6006475217493
"5760",109.488790296135
"5761",561.653644422766
"5762",60.7234737932333
"5763",54.0638657239832
"5764",43.7840691368354
"5765",37.7950919079438
"5766",59.8487166147967
"5767",38.0515300787394
"5768",12388.6100369624
"5769",58.7209048618209
"5770",74.9029249434956
"5771",143.882755716206
"5772",55.6775979246814
"5773",45.4161605466898
"5774",36.2067313523735
"5775",36.1017273074134
"5776",45.3234538683098
"5777",88.9950161515318
"5778",48.9479453273822
"5779",58.8059557095597
"5780",49.7724724137809
"5781",38.2808197212342
"5782",43.4266644419572
"5783",45.7820897409367
"5784",280.054333820239
"5785",42.3700179441382
"5786",60.4090397779378
"5787",277.660113428731
"5788",36.7141128434733
"5789",59.9306580217048
"5790",51.8528119908699
"5791",66.53628025278
"5792",37.4276828988294
"5793",40.8769766267994
"5794",36.4889730949549
"5795",292.60469557532
"5796",37.5059884481714
"5797",91.9393486600394
"5798",92.8385573408433
"5799",36.0457852841415
"5800",37.4915704924441
"5801",66.8765828628981
"5802",41.3666823350055
"5803",42.4106332755839
"5804",40.6329075671286
"5805",39.1120139149042
"5806",96.1984414519411
"5807",99.7951776226231
"5808",36.3551185854791
"5809",41.3466624670977
"5810",75.8428339693324
"5811",38.661402976735
"5812",42.3026105128665
"5813",244.796152996663
"5814",NA
"5815",58.2542034002592
"5816",61.3256870728393
"5817",47.2652394273322
"5818",36.6608436772467
"5819",49.842434956434
"5820",49.7446684325903
"5821",48.6018701199097
"5822",49.9035826921704
"5823",40.5161319738614
"5824",37.2764938689753
"5825",44.2878532535776
"5826",37.7345277935574
"5827",38.7942362947949
"5828",43.3742221542659
"5829",72.2479167586219
"5830",64.3836578647491
"5831",36.4399450217842
"5832",58.9307901417537
"5833",118.638185609605
"5834",42.695799032402
"5835",40.9038260329532
"5836",42.2995245379496
"5837",451.89214833375
"5838",45.0302953709577
"5839",197.611758264012
"5840",37.1742967851918
"5841",64.6543563215144
"5842",110.472985169692
"5843",120.137249626264
"5844",44.9629899366434
"5845",36.6963416349578
"5846",36.2997598411656
"5847",93.2167052896527
"5848",47.1675107879312
"5849",93.629002816312
"5850",86.4041754412349
"5851",42.1431942578945
"5852",45.8326186008953
"5853",838.826079371368
"5854",35.9256887941945
"5855",37.5427177846992
"5856",54.3324315470135
"5857",40.2993465876195
"5858",52.0995454371193
"5859",329.316808284521
"5860",59.307870034712
"5861",123.890756005577
"5862",36.2317310849493
"5863",40.7598614791236
"5864",68.6681608300427
"5865",217.594645631487
"5866",46.5417772777805
"5867",NA
"5868",102.318181484697
"5869",40.5706268348075
"5870",40.6244010627167
"5871",48.949656453598
"5872",37.0650960916153
"5873",38.1813559964818
"5874",40.1351851533203
"5875",39.6593954027893
"5876",40.7531742756927
"5877",38.0883718421008
"5878",67.9255285685346
"5879",38.7462336803443
"5880",41.8362008070484
"5881",51.7414513310995
"5882",71.8318886920133
"5883",39.37115136609
"5884",36.525551100237
"5885",78.5735864399819
"5886",68.0518798068054
"5887",53.4086734004323
"5888",57.9062947818824
"5889",47.2102571289292
"5890",71.7583490623911
"5891",38.6845187130228
"5892",968.581603151314
"5893",64.5032804580373
"5894",47.4285028119724
"5895",50.7394746409926
"5896",41.5757375666128
"5897",65.2399662910683
"5898",110.579394600975
"5899",38.7725418194175
"5900",48.8450519177393
"5901",61.9810947065071
"5902",65.1603884501959
"5903",38.4004128470818
"5904",44.3643205598084
"5905",35.9438205770554
"5906",39.4448780955035
"5907",39.3340894340159
"5908",198.404970541446
"5909",662.023308612605
"5910",131.024132216796
"5911",40.6555413174307
"5912",43.9138302483995
"5913",39.1691160894615
"5914",52.4651769108081
"5915",37.605568981772
"5916",65.0150372395218
"5917",47.3773334220852
"5918",43.4151953953
"5919",39.5118154267067
"5920",38.0243780413866
"5921",122.38321673227
"5922",36.2965933985025
"5923",71.7810857644556
"5924",42.2338052270476
"5925",62.7553616159006
"5926",45.6981561719382
"5927",147.915831703233
"5928",47.8997491470929
"5929",68.9321319728274
"5930",302.014748450141
"5931",52.8139299015719
"5932",38.0767472385632
"5933",49.9451681374292
"5934",40.8356785512091
"5935",77.0327190573662
"5936",36.7526029640532
"5937",79.4319496436257
"5938",205.374834267732
"5939",56.4801778906211
"5940",39.9552573509923
"5941",50.5900185302142
"5942",37.1391407231278
"5943",56.7651666677319
"5944",228.779126524813
"5945",NA
"5946",83.5307273055199
"5947",226.963100503398
"5948",37.5364773125647
"5949",1360.55888959824
"5950",102.958565811546
"5951",49.869681982474
"5952",45.1285313393386
"5953",47.1759338493816
"5954",132.068217009576
"5955",109.176705474647
"5956",38.0918236726155
"5957",39.6977943351645
"5958",42.3965427496458
"5959",36.2362695556102
"5960",60.7978847741312
"5961",42.9984677766134
"5962",43.9277661811065
"5963",52.590197884274
"5964",46.676145492282
"5965",36.5090964527064
"5966",44.5195024905832
"5967",49.762826118439
"5968",39.5207180799821
"5969",NA
"5970",80.1661421179547
"5971",71.2358348024815
"5972",41.905464917614
"5973",37.7780868200525
"5974",76.3534450494023
"5975",37.4021314501781
"5976",58.7426028878531
"5977",36.9069698785923
"5978",37.2552540089657
"5979",47.136106584687
"5980",39.676105744336
"5981",38.0814734029825
"5982",37.3359469724158
"5983",105.783510333985
"5984",36.2616997521168
"5985",45.6959159910375
"5986",52.2130220744149
"5987",166.996534515435
"5988",104.317734899463
"5989",70.768248851936
"5990",35.9755081759706
"5991",39.0454042054384
"5992",36.9620598224443
"5993",39.7551080814115
"5994",44.8176144381521
"5995",55.7478028240513
"5996",143.712801532676
"5997",47.8573913479664
"5998",57.394638173634
"5999",39.2674115306623
"6000",67.9440975354685
"6001",36.9345664649845
"6002",36.6544396636534
"6003",36.4466729032166
"6004",61.4214940152071
"6005",58.4665005466719
"6006",39.4122417876817
"6007",46.6280452527116
"6008",37.5240322226883
"6009",39.0343980200088
"6010",516.895522005813
"6011",50.7526482985562
"6012",41.7789458649161
"6013",288.609115551271
"6014",45.0266573919968
"6015",86.2477210388934
"6016",47.6338374008099
"6017",58.5033644894605
"6018",63.6916290010018
"6019",40.5391272918708
"6020",42.2058208639826
"6021",137.488817437955
"6022",43.8038227216687
"6023",41.0898565668166
"6024",37.3595692273827
"6025",486.208346849397
"6026",41.3576507680595
"6027",46.2876781344891
"6028",80.5301666801858
"6029",44.4002682939342
"6030",39.7802702074537
"6031",46.3764872944186
"6032",36.4604099356203
"6033",181.103152276213
"6034",45.7759025694411
"6035",40.04108079556
"6036",49.3571686729969
"6037",37.1971279132835
"6038",36.261257363837
"6039",174.437740578762
"6040",46.1209419285717
"6041",36.3935474454615
"6042",46.0334355106503
"6043",80.5089499535741
"6044",49.3412572321632
"6045",42.7942375554276
"6046",45.0205774469444
"6047",60.8475097068931
"6048",36.3701534380912
"6049",35.9085911624868
"6050",38.9916920500676
"6051",84.901050946883
"6052",94.4645128405198
"6053",46.5763070223505
"6054",74.6548986966119
"6055",226.141066348674
"6056",41.9637447046378
"6057",67.3141048289561
"6058",37.9114968416806
"6059",46.0663300970534
"6060",50.1222480293626
"6061",63.2165374820472
"6062",39.4636499399164
"6063",42.1771671094108
"6064",47.2321744158189
"6065",52.8619422934629
"6066",37.4814019978332
"6067",92.8936054591482
"6068",37.6682612543812
"6069",40.8283263865693
"6070",42.2597896647644
"6071",1443.43990305301
"6072",38.6425202731417
"6073",1131.20851360497
"6074",72.2972630178867
"6075",41.8492252307629
"6076",51.4228924201564
"6077",41.0904889162906
"6078",52.1488493818775
"6079",81.1657463463061
"6080",93.5508518770537
"6081",39.0713340073665
"6082",204.173863995375
"6083",688.282434852767
"6084",54.6482683420918
"6085",413.017632954921
"6086",43.6940246904458
"6087",63.743408285382
"6088",36.7754360788196
"6089",36.4200293392916
"6090",36.4825315408738
"6091",69.3373377355503
"6092",38.4719198843327
"6093",72.3487617611154
"6094",60.0142609043642
"6095",71.0769895408557
"6096",43.353263816075
"6097",46.5187060205313
"6098",68.5430003540154
"6099",42.963187708866
"6100",44.3995716728241
"6101",70.7147750360387
"6102",46.3925835583685
"6103",36.0354466105414
"6104",36.4878056311125
"6105",38.5522117958029
"6106",57.5537616292189
"6107",43.90480585255
"6108",37.836235754614
"6109",92.9306479431104
"6110",839.647859867866
"6111",44.2348624496307
"6112",51.5053011088736
"6113",41.8745089323289
"6114",44.6502002621654
"6115",54.0848384760282
"6116",39.465525293133
"6117",35.9899683429446
"6118",73.171506059221
"6119",67.2834384268081
"6120",39.8064189887735
"6121",44.4226082282544
"6122",36.5308221279702
"6123",64.12464801589
"6124",654.384914847418
"6125",49.0722589762617
"6126",37.4613252054245
"6127",50.13014363638
"6128",65.073117538324
"6129",45.660634839967
"6130",273.620919335482
"6131",102.243723664233
"6132",58.4231400589187
"6133",36.7233113835013
"6134",198.451833741091
"6135",71.4291259359323
"6136",171.3216367997
"6137",36.9067413062215
"6138",39.3484359538574
"6139",38.033189239508
"6140",43.5401761261183
"6141",111.185274755808
"6142",53.6807078459526
"6143",70.7195188969241
"6144",36.6469717193719
"6145",44.0713735707892
"6146",490.783709339106
"6147",53.6062884046303
"6148",43.9556620517927
"6149",39.9078874418427
"6150",40.4790325680956
"6151",46.8641138858145
"6152",74.4911581521865
"6153",40.5126146196653
"6154",63.1037476711399
"6155",37.6442963353259
"6156",41.1484179593399
"6157",72.1046073639274
"6158",140.779201992598
"6159",46.9824846492929
"6160",64.3222127530611
"6161",52.8954162036303
"6162",40.5799290317039
"6163",42.3533360402335
"6164",36.6617103473699
"6165",39.0161908990213
"6166",38.8081084577716
"6167",39.8751378531072
"6168",42.662153246039
"6169",37.0056937394404
"6170",40.1206766899297
"6171",73.1632022772976
"6172",62.1417559061419
