"","x"
"4204",84.2537694856058
"4205",61.1220475201025
"4206",80.2222745700645
"4207",564.776372845734
"4208",148.518987840241
"4209",74.2654659007148
"4210",59.5356766874776
"4211",73.0654509172856
"4212",73.5008477778929
"4213",75.148778605424
"4214",70.3945998869153
"4215",64.9537425123034
"4216",64.8815012753135
"4217",78.0951874435106
"4218",81.0875132909452
"4219",92.529344521811
"4220",166.405793587719
"4221",62.7462969790424
"4222",60.81237321338
"4223",133.635854472031
"4224",60.5751174093053
"4225",93.231481362637
"4226",63.9481583901818
"4227",64.3343492722787
"4228",1552.10114646269
"4229",63.5599295963166
"4230",79.6546638717622
"4231",59.5905455051798
"4232",79.200279315216
"4233",83.2993572351819
"4234",64.3526520831609
"4235",82.7387499191232
"4236",65.4584428074422
"4237",86.938187427873
"4238",66.0568082074193
"4239",60.5583536303499
"4240",62.7327349356238
"4241",69.4849540627775
"4242",66.8696067042239
"4243",97.4250276775059
"4244",59.7530060887047
"4245",78.7918752198719
"4246",60.3898404704538
"4247",61.9656189317576
"4248",60.1555645532702
"4249",77.390838567518
"4250",70.2815795865446
"4251",76.5770577370928
"4252",86.2475858179895
"4253",64.8817627533855
"4254",86.5833479572958
"4255",85.4627058843347
"4256",942.965473628095
"4257",84.6372374047649
"4258",NA
"4259",59.5108301931454
"4260",67.4132557051158
"4261",83.8128962182661
"4262",60.359875236857
"4263",76.0031055232232
"4264",59.5831901897254
"4265",182.784119087386
"4266",67.6820993548186
"4267",66.5395627761619
"4268",59.5061357466013
"4269",75.9056874600783
"4270",67.2170135388869
"4271",60.9592345418963
"4272",63.6385873822748
"4273",66.0771245978071
"4274",59.5904630696597
"4275",69.8368195967303
"4276",214.064526108269
"4277",63.3813906571606
"4278",59.7685785869558
"4279",64.1321235366801
"4280",83.4480100558767
"4281",1982.87163291689
"4282",77.5306629797731
"4283",60.2487319803738
"4284",77.0968656709278
"4285",132.799678636919
"4286",59.5379219137007
"4287",87.6217236456385
"4288",890.363433452434
"4289",59.5062578347335
"4290",86.3455742963943
"4291",61.9215423773194
"4292",61.6326179253929
"4293",69.9809272184696
"4294",82.1927432552966
"4295",59.5150053572146
"4296",106.50138152493
"4297",80.3541044614317
"4298",61.7688648125729
"4299",108.046510653173
"4300",170.577369921914
"4301",61.7147188389028
"4302",63.7439828764428
"4303",59.560213980494
"4304",92208.8612976627
"4305",3017.0892535846
"4306",68.1707401882929
"4307",75.42313107277
"4308",73.0239135204917
"4309",71.097787945884
"4310",77.0268664055742
"4311",79.7262978057461
"4312",92.4344407357001
"4313",85.1174640053516
"4314",62.9127679452294
"4315",59.5055737281444
"4316",92.3025242663384
"4317",95.6640466441426
"4318",68.6191920070212
"4319",75.3548573057452
"4320",68.8683867013986
"4321",77.5507523500748
"4322",72.7810052333442
"4323",76.3648994121493
"4324",68.6309518308815
"4325",60.3755493187324
"4326",258.068894999974
"4327",60.2359992752293
"4328",67.3483563142839
"4329",61.8733535453279
"4330",67.8912684108722
"4331",131.222236711031
"4332",132.066932266898
"4333",79.8061731781632
"4334",59.5874320306683
"4335",60.087404873567
"4336",60.7750718334404
"4337",85.1880341478493
"4338",64.722818883969
"4339",62.4785521275477
"4340",75.237874873403
"4341",61.8919799971046
"4342",62.0731342601704
"4343",60.3419664206366
"4344",77.3311428763017
"4345",72.3346270690236
"4346",66.5651899080363
"4347",111.006597062183
"4348",60.4704284219287
"4349",65.240480579658
"4350",59.8020608004385
"4351",66.4930476087518
"4352",1150.35921160255
"4353",59.739020777153
"4354",65.1254418451584
"4355",64.3520575683562
"4356",79.9181525067331
"4357",116.935743575476
"4358",87.1553946378835
"4359",95.7047987192199
"4360",89.7763473165813
"4361",75.736922920949
"4362",71.9267133875007
"4363",116.696311580199
"4364",63.5365880627198
"4365",60.885118006888
"4366",69.6223381582057
"4367",70.0699477758383
"4368",105.375843294871
"4369",71.0000727899969
"4370",69.6651527696449
"4371",68.1719302884829
"4372",NA
"4373",74.4939676185053
"4374",62.5561312018065
"4375",NA
"4376",62.560830289757
"4377",67.4675279362077
"4378",74.6115866970161
"4379",60.4406681365486
"4380",67.7084016319809
"4381",77.413804092108
"4382",64.2682680003411
"4383",65.7164559872196
"4384",68.0609249003411
"4385",130.425056862779
"4386",64.9661984237544
"4387",60.4371619473326
"4388",64.7502357870003
"4389",69.2079360831339
"4390",62.8998801580306
"4391",73.9030116458338
"4392",63.38958594993
"4393",59.6126071359743
"4394",86.5753043673443
"4395",80.6909139073221
"4396",59.9488473604843
"4397",73.3798909105168
"4398",74.2890289830488
"4399",302.104490391702
"4400",85.1317882690204
"4401",124.579198794405
"4402",75.4778458958129
"4403",185.214647352809
"4404",471.313544253306
"4405",75.5468412013226
"4406",77.9937170677889
"4407",76.4851076884851
"4408",59.6364014590135
"4409",71.4088740856308
"4410",59.5057891581765
"4411",240.292380435588
"4412",59.9964635285956
"4413",59.7388346770059
"4414",61.0932959014868
"4415",65.6541876322221
"4416",67.5171174178138
"4417",687.08167617675
"4418",60.8836309635814
"4419",63.045771378296
"4420",59.6396804708434
"4421",59.9333998035345
"4422",60.2242563666368
"4423",71.5797900822698
"4424",76.7329889841265
"4425",81.4901208017625
"4426",73.6151840804632
"4427",93.9381364113483
"4428",145.465241655223
"4429",81.2777686787375
"4430",60.0460689698434
"4431",197.937099603912
"4432",85.0170554161929
"4433",80.326949475106
"4434",61.9659039846607
"4435",85.4059401029861
"4436",75.4031941506769
"4437",60.4002120038014
"4438",97.2811331909794
"4439",107.251044208221
"4440",60.4710898878282
"4441",99.5748923227464
"4442",73.0337970269962
"4443",60.5559211791196
"4444",83.7459537921169
"4445",92.1159949536092
"4446",60.9554606293759
"4447",60.6785904383363
"4448",61.6937981535365
"4449",124.600554981601
"4450",65.1431333553885
"4451",88.4638474535126
"4452",65.1970000008073
"4453",62.1369492379445
"4454",64.8471985304218
"4455",59.6801593683368
"4456",61.8691487970311
"4457",69.3981437369525
"4458",59.7321172523104
"4459",67.6301962348839
"4460",79.8628444573594
"4461",73.0110427773034
"4462",72.3246718530313
"4463",69.1403281512355
"4464",59.5245694531924
"4465",61.5502702456053
"4466",64.3118266151477
"4467",66.3130647054688
"4468",61.5237296115726
"4469",73.3894229406626
"4470",67.2315319217933
"4471",62.1247873150183
"4472",60.6513239797141
"4473",60.123928181328
"4474",63.0610075524856
"4475",78.8711937271118
"4476",60.1862483342465
"4477",59.7972813373731
"4478",60.8510976671594
"4479",84.3735522949415
"4480",217.575918783894
"4481",64.2747121215774
"4482",62.747484760971
"4483",60.2360476044641
"4484",79.485525505179
"4485",59.6128339171339
"4486",243.641297401694
"4487",70.9385313484041
"4488",63.7567751161036
"4489",62.5481445143808
"4490",61.7735998480025
"4491",82.67055121139
"4492",63.3404886824789
"4493",95.9548238564481
"4494",227.655221645731
"4495",81.2081718118921
"4496",61.2735962771045
"4497",76.1193806057565
"4498",60.1832954741719
"4499",70.0832944456219
"4500",183.979133375095
"4501",84.3225069725492
"4502",102.724642283072
"4503",201.221797704175
"4504",60.8354382525968
"4505",77.7938752089262
"4506",60.4573869889281
"4507",87.2899894606369
"4508",94.3600179463007
"4509",60.3189491618994
"4510",60.9379765765943
"4511",59.5077266638177
"4512",60.3216385727522
"4513",59.8114970846455
"4514",59.6689464148566
"4515",66.7988545508396
"4516",67.1209568803087
"4517",236.96798151083
"4518",130.272318637164
"4519",67.905813387092
"4520",59.7557943181231
"4521",59.6640333543478
"4522",59.7476582798518
"4523",75.1555272277833
"4524",164.757566117434
"4525",72.9573219675199
"4526",74.5982390326468
"4527",62.1841594598557
"4528",71.2703192527163
"4529",60.3336811056189
"4530",75.1831145022128
"4531",65.745978654519
"4532",59.5105043856269
"4533",61.2183220909531
"4534",59.5667248618318
"4535",75.3890437230403
"4536",64.6398330212161
"4537",78.8923139896402
"4538",62.0847732959894
"4539",117.047909574811
"4540",77.4594798955202
"4541",60.3314102133418
"4542",62.4603882883041
"4543",59.5204092919461
"4544",59.6354684379791
"4545",60.8135279801191
"4546",82.5434987507805
"4547",69.6503036123215
"4548",1033.18892883387
"4549",71.8584646742286
"4550",61.0930504982893
"4551",82.4704932074201
"4552",61.5440554093695
"4553",73.6989975413653
"4554",68.8818255220269
"4555",69.6477174866267
"4556",64.5856707882812
"4557",60.8413416964946
"4558",101.942664290127
"4559",61.6806171789169
"4560",61.4037391140673
"4561",NA
"4562",64.7431979700304
"4563",59.8187297870925
"4564",60.8498335075449
"4565",62.4405310113127
"4566",61.818108061627
"4567",219.14088182909
"4568",73.3821770387916
"4569",62.909961205921
"4570",275.893082144509
"4571",75.7937048108669
"4572",77.152368831861
"4573",70.2958497937885
"4574",60.2050975061989
"4575",87.3818422407
"4576",74.4747236866282
"4577",72.8683272289573
"4578",73.2678052174993
"4579",419.018946388085
"4580",63.796631400921
"4581",80.8896074942365
"4582",82.5027288758555
"4583",NA
"4584",60.3832627604997
"4585",59.5498158206843
"4586",60.1389326102085
"4587",150.913470464189
"4588",334.328175997099
"4589",68.4923518494793
"4590",76.967059034578
"4591",77.1837918303712
"4592",59.5071406314834
"4593",77.7287892553352
"4594",70.5002277452257
"4595",59.668896084418
"4596",114.337268323662
"4597",60.5361400836885
"4598",116.483332642591
"4599",125.999603446364
"4600",73.4350111166285
"4601",60.3425360827501
"4602",64.7454982193466
"4603",84.8692308172967
"4604",59.6531186580865
"4605",73.5099977508172
"4606",61.4090491746703
"4607",69.7103924277028
"4608",59.9202104407312
"4609",82.9973352076676
"4610",133.537597000446
"4611",91.4790157470986
"4612",67.1513242821191
"4613",60.5372342552687
"4614",152.185082606492
"4615",80.3105099513412
"4616",84.5484889681678
"4617",69.5451921405511
"4618",61.2181309642608
"4619",70.256364264226
"4620",59.52593493932
"4621",67.3586060730492
"4622",64.6900360653635
"4623",74.6245254367103
"4624",74.0351558351959
"4625",257.733218866781
"4626",84.3850117427287
"4627",59.5334581027236
"4628",59.5056157337167
"4629",77.7158412961854
"4630",66.5116651928168
"4631",61.296205816481
"4632",60.1360831804333
"4633",60.0585517251093
"4634",81.9967438140369
"4635",67.6720220969524
"4636",73.844415410956
"4637",59.564409386108
"4638",110.932376318502
"4639",66.1417265283477
"4640",60.2953197048731
"4641",76.326647410559
"4642",99.9430546650698
"4643",72.1803108683111
"4644",68.5644972262835
"4645",60.3483439702923
"4646",2730.56546266297
"4647",68.4342330263843
"4648",70.4113808493321
"4649",124.095679377509
"4650",74.9324719072355
"4651",61.2781158442737
"4652",68.1429133698259
"4653",59.886230268765
"4654",59.5055920703886
"4655",483.152655009574
"4656",59.5665459191697
"4657",82.0623306659623
"4658",59.5237935281259
"4659",65.034454593402
"4660",61.1695811256632
"4661",59.5175053043516
"4662",70.0327412829838
"4663",59.6775242818734
"4664",60.3140189790894
"4665",66.7679339715179
"4666",59.8035334543031
"4667",66.7786169317492
"4668",65.015898986002
"4669",60.7216833476365
"4670",72.6882193735852
"4671",85.6725418781054
"4672",69.370139393859
"4673",59.957064085849
"4674",60.9249780851926
"4675",162.020825069021
"4676",74.8428010667837
"4677",269.622165173598
"4678",137.85871857014
"4679",64.8560321059447
"4680",63.5531100278219
"4681",72.7867857378009
"4682",73.2376216521205
"4683",64.497268788509
"4684",63.0141898946606
"4685",60.7505304958973
"4686",138.879303109776
"4687",69.6481679380197
"4688",66.5740773954426
"4689",169.300851491675
"4690",71.2429528126338
"4691",128.530564951079
"4692",158.791516458287
"4693",82.4838075479885
"4694",60.3899388689754
"4695",59.5119741793482
"4696",188.96943570033
"4697",61.9671190524613
"4698",87.3819509674403
"4699",59.8850378036704
"4700",146.649230482078
"4701",254.175801998327
"4702",60.0758852711231
"4703",9234.66331479062
"4704",60.4441540207271
"4705",59.5055033965192
"4706",109.954067015617
"4707",83.8267635764884
"4708",86.8227652617602
"4709",83.6832788400616
"4710",250.061215281923
"4711",76.9421933581012
"4712",123.037149407947
"4713",79.7889419551808
"4714",65.7023443194173
"4715",88.3966125410607
"4716",79.2712732892163
"4717",61.9746573759783
"4718",70.7585542865303
"4719",66.0159060402516
"4720",74.5464052795656
"4721",79.2389673807931
"4722",59.5442600337878
"4723",73.373972143763
"4724",77.8338168947912
"4725",70.1533708961007
"4726",72.2441897719884
"4727",59.5083964119413
"4728",110.69002173814
"4729",66.1016622338898
"4730",86.8678679825409
"4731",129.40394844063
"4732",66.7596862240451
"4733",79.6278165926311
"4734",73.0847979085518
"4735",88.9541891389651
"4736",1194.27868084791
"4737",140.693015085032
"4738",81.7292818879965
"4739",59.8301636559058
"4740",98.5651586700734
"4741",88.0766980263005
"4742",60.2182845255758
"4743",61.7325974591047
"4744",59.5189915187991
"4745",60.4424478178981
"4746",63.5335916002902
"4747",59.5144509886235
"4748",59.6397617659498
"4749",60.9341186103959
"4750",95.0213496701688
"4751",60.1908184617588
"4752",59.9462727460052
"4753",60.0165848207783
"4754",62.0169387901543
"4755",67.3523135474476
"4756",83.5911352486651
"4757",60.7426303313988
"4758",83.2143507985293
"4759",61.2574835660904
"4760",60.3289158039322
"4761",60.8811489935365
"4762",60.7395284539233
"4763",59.7180266024992
"4764",82.3030596304735
"4765",59.9121712835743
"4766",67.0351988597185
"4767",72.9154940647484
"4768",82.6817438805029
"4769",61.5507304926875
"4770",154.349351415625
"4771",67.7330078943688
"4772",64.2162897829176
"4773",74.7602810226438
"4774",73.4300816487252
"4775",60.7317038151896
"4776",101.672391991627
"4777",77.078734120291
"4778",158.683158470107
"4779",61.1370647822011
"4780",86.1523880127584
"4781",60.5102083224971
"4782",325.078791143632
"4783",60.1736739105236
"4784",168.782952400014
"4785",68.3279711577943
"4786",68.3287467025652
"4787",720.745284832685
"4788",60.0345667897929
"4789",79.7592300049461
"4790",79.3573076686379
"4791",190.53914455911
"4792",70.3572944758266
"4793",366.806699960648
"4794",65.4235344170261
"4795",76.7831752325495
"4796",60.7002759690474
"4797",65.6113437661099
"4798",65.5068552207474
"4799",119.196396092346
"4800",68.2584100451818
"4801",71.8158958469627
"4802",134.775601898042
"4803",61.7542346947097
"4804",65.1298411548673
"4805",109.363526714163
"4806",72.1677661781003
"4807",59.5458305010697
"4808",73.7367260744246
"4809",59.5424688461223
"4810",63.3056327085791
"4811",60.1196320433402
"4812",59.7143309428577
"4813",70.5267299527927
"4814",81.4492601798536
"4815",59.5743896717256
"4816",161.617468242665
"4817",62.91132976632
"4818",196.635665024884
"4819",74.4559509444862
"4820",59.7328697352746
"4821",65.1418489275644
"4822",59.6637798931679
"4823",67.1485817496841
"4824",68.8183379664894
"4825",63.1839329218922
"4826",60.8858607838783
"4827",93.8959453415855
"4828",152.307163650837
"4829",184.43170468275
"4830",87.6138923792629
"4831",59.7592244683071
"4832",78.557907273458
"4833",100.593786781381
"4834",80.5110736601494
"4835",66.4841127093399
"4836",59.5078847528643
"4837",73.330897340501
"4838",82.6815596390316
"4839",70.9583460634315
"4840",80.0178138904267
"4841",59.5220135412549
"4842",65.4896342155546
"4843",98.1756770656234
"4844",76.7785513458485
"4845",63.7631233023544
"4846",59.5115564454001
"4847",73.8003821067116
"4848",59.6251255874182
"4849",62.8199317448849
"4850",2453.96245448974
"4851",72.4631035270758
"4852",79.5398965733284
"4853",1078.88938404228
"4854",74.2503595971241
"4855",71.3268480216388
"4856",71.4821632745264
"4857",673.491593583181
"4858",77.6402859806819
"4859",73.5756556365338
"4860",59.7214713032702
"4861",61.1643215266406
"4862",94.5070166301255
"4863",63.1804063118966
"4864",62.7421474377752
"4865",159.207050837684
"4866",61.055617588477
"4867",62.046712696127
"4868",83.291122863416
"4869",77.878693709197
"4870",64.0012015597878
"4871",62.673359901771
"4872",85.5402808324321
"4873",67.9883457194486
"4874",69.8584904247707
"4875",108.65687488445
"4876",74.5659555555217
"4877",66.9910073839645
"4878",59.6474852900143
"4879",76.5247889020262
"4880",65.4712271043992
"4881",66.6605463242179
"4882",75.0109694107694
"4883",140.751780695119
"4884",65.0536272914773
"4885",86.4260419141386
"4886",173.150569264224
"4887",78.6779858487819
"4888",61.0180936997243
"4889",168.192134798609
"4890",60.0016239623318
"4891",66.0748745220098
"4892",121.315515534126
"4893",239.443234665889
"4894",59.6325649654982
"4895",61.5393984380048
"4896",63.4684006987393
"4897",107.682556609205
"4898",85.6743043190845
"4899",61.0210060497393
"4900",59.9019912682544
"4901",63.9112722234163
"4902",134.335556293003
"4903",64.4083996075957
"4904",61.8564935849121
"4905",101.653195271395
"4906",155.308671021412
"4907",334.229273355323
"4908",71.9373567575615
"4909",59.5078504588661
"4910",61.5222515126671
"4911",83.8715733290913
"4912",254.226218690596
"4913",61.9516117368679
"4914",440.681723592221
"4915",61.0816837354602
"4916",71.3158343967472
"4917",62.560531682345
"4918",64.8304513335573
"4919",60.4761692510272
"4920",59.900249846987
"4921",69.913142036468
"4922",61.6645103563134
"4923",64.1778105474469
"4924",70.7156761762685
"4925",1968.51867104603
"4926",60.1234447162634
"4927",194.983031367905
"4928",185.910972101172
"4929",75.9994487797551
"4930",61.3048841699969
"4931",65.9068032809803
"4932",73.7882683602016
"4933",59.5199319932481
"4934",67.054905216853
"4935",66.3612036761913
"4936",71.8261169721863
"4937",61.0847992532788
"4938",68.4164672983064
"4939",212.964870376324
"4940",59.7542552191346
"4941",86.3220152172414
"4942",83.9048441176155
"4943",59.7592744744555
"4944",65.7821700025095
"4945",59.6462676767564
"4946",102.483718667765
"4947",136.085440089348
"4948",59.5075526248978
"4949",59.6475989956776
"4950",59.5964433279496
"4951",60.562541997805
"4952",68.7437870519474
"4953",67.6921824691772
"4954",73.8371361813184
"4955",60.2420192409725
"4956",70.7829346345191
"4957",60.1415396029083
"4958",74.3242330929426
"4959",82.3194655503908
"4960",69.2481389268057
"4961",67.6034878683499
"4962",91.8764070245046
"4963",62.8492290357062
"4964",165.455973406025
"4965",59.7124545125019
"4966",61.1030363558161
"4967",66.2288637275455
"4968",67.0048323926888
"4969",66.8979888405017
"4970",73.7985700893064
"4971",75.7852979117039
"4972",79.6070898525779
"4973",78.0186831556569
"4974",69.8669289827985
"4975",81.1714981123953
"4976",333.960971947775
"4977",138.396322373438
"4978",73.4295322079763
"4979",73.5404800043787
"4980",87.996240693457
"4981",59.7079296750801
"4982",62.6798010927891
"4983",59.9708246695126
"4984",72.1617123593315
"4985",62.5149622506585
"4986",68.5761675934602
"4987",120.138439233145
"4988",79.7240553926435
"4989",61.0841777572641
"4990",64.888247648661
"4991",59.7073948417527
"4992",59.7090022022867
"4993",60.568408225615
"4994",59.6048990765732
"4995",72.0141345939214
"4996",110.945320654187
"4997",87.6499107699183
"4998",68.9939960190879
"4999",190.261566626381
"5000",324.257
"5001",7025.718
"5002",69.49569
"5003",70.25224
"5004",63.27228
"5005",71.63873
"5006",80.08942
"5007",64.62015
"5008",79.97595
"5009",101.0119
"5010",72.53991
"5011",68.72962
"5012",66.81935
"5013",60.0084
"5014",63.62604
"5015",71.62453
"5016",64.7151
"5017",59.99303
"5018",598.5452
"5019",66.76342
"5020",59.55716
"5021",71.506
"5022",67.90753
"5023",160.9515
"5024",74.82483
"5025",77.2877
"5026",NA
"5027",90.03125
"5028",64.16707
"5029",82.61885
"5030",99.01585
"5031",59.56056
"5032",275.0291
"5033",69.68529
"5034",76.34494
"5035",967.0532
"5036",65.95913
"5037",66.74488
"5038",75.57448
"5039",59.53912
"5040",68.00257
"5041",59.84231
"5042",59.67643
"5043",67.17782
"5044",70.10725
"5045",69.1611
"5046",392.5666
"5047",126.2408
"5048",68.6062
"5049",61.74828
"5050",84.67545
"5051",161.0534
"5052",61.46535
"5053",80.89926
"5054",59.88334
"5055",61.29798
"5056",1000.809
"5057",76.61865
"5058",63.35463
"5059",72.66245
"5060",91.00763
"5061",77.40874
"5062",60.01997
"5063",60.55049
"5064",85.53017
"5065",65.52133
"5066",82.09681
"5067",67.52469
"5068",66.81599
"5069",544.6247
"5070",83.54241
"5071",60.74094
"5072",92.8543
"5073",64.59498
"5074",79.07017
"5075",79.70194
"5076",115.2115
"5077",60.30264
"5078",59.6644
"5079",61.21304
"5080",81.12854
"5081",62.24602
"5082",NA
"5083",76.20219
"5084",83.26654
"5085",62.15583
"5086",72.56804
"5087",68.59184
"5088",78.26113
"5089",80.13652
"5090",123.6347
"5091",60.72619
"5092",60.87782
"5093",74.29851
"5094",69.2008
"5095",60.31759
"5096",84.77307
"5097",85.55702
"5098",80.31906
"5099",61.08103
"5100",59.50659
"5101",61.3217
"5102",81.85492
"5103",67.03736
"5104",66.03597
"5105",291.0263
"5106",165.2895
"5107",65.29257
"5108",61.57423
"5109",61.76588
"5110",125.004
"5111",74.62582
"5112",148.2793
"5113",95.40351
"5114",59.75637
"5115",75.12373
"5116",64.25825
"5117",60.15198
"5118",208.115
"5119",766.4189
"5120",60.21898
"5121",62.57252
"5122",62.09673
"5123",60.23786
"5124",59.57059
"5125",103.8423
"5126",72.20575
"5127",64.72079
"5128",64.16237
"5129",85.2905
"5130",68.95084
"5131",115.458
"5132",64.91107
"5133",88.94994
"5134",66.90963
"5135",151.7452
"5136",71.25533
"5137",66.39761
"5138",79.05839
"5139",109.7076
"5140",88.44396
"5141",61.23462
"5142",63.33137
"5143",79.96462
"5144",65.39857
"5145",70.8791
"5146",68.21815
"5147",76.74421
"5148",61.45399
"5149",61.93878
"5150",61.18675
"5151",84.25848
"5152",63.04273
"5153",62.71497
"5154",101.8883
"5155",71.48367
"5156",66.82793
"5157",60.21943
"5158",61.59613
"5159",64.16214
"5160",284.4724
"5161",128.5495
"5162",717.9048
"5163",60.64367
"5164",68.13974
"5165",83.67222
"5166",87.05598
"5167",60.20601
"5168",69.24154
"5169",63.19363
"5170",64.58399
"5171",67.91974
"5172",NA
"5173",59.57917
"5174",60.19784
"5175",64.77195
"5176",69.03369
"5177",77.95455
"5178",72.1932
"5179",65.12979
"5180",60.32515
"5181",60.50951
"5182",154.1495
"5183",239.7011
"5184",59.94151
"5185",75.51651
"5186",84.05879
"5187",79.42593
"5188",186.4923
"5189",331.7445
"5190",104.8802
"5191",62.04305
"5192",60.07334
"5193",60.583
"5194",60.9003
"5195",65.14199
"5196",66.06409
"5197",74.72504
"5198",78.5317
"5199",59.88652
"5200",88.10111
"5201",80.08719
"5202",98.62046
"5203",59.58156
"5204",62.13511
"5205",NA
"5206",60.20831
"5207",71.7394
"5208",71.27158
"5209",60.3705
"5210",104.9922
"5211",708.4156
"5212",59.52773
"5213",79.71797
"5214",68.57543
"5215",67.58862
"5216",156.3988
"5217",72.82322
"5218",NA
"5219",136.9847
"5220",74.79442
"5221",60.12506
"5222",61.49457
"5223",83.6225
"5224",68.03345
"5225",59.90154
"5226",60.52296
"5227",70.91529
"5228",60.03177
"5229",106.4665
"5230",135.3013
"5231",62.57931
"5232",71.57841
"5233",77.10595
"5234",69.67666
"5235",61.17276
"5236",62.02232
"5237",59.51282
"5238",NA
"5239",60.35905
"5240",69.14436
"5241",59.63694
"5242",147.9205
"5243",245.9695
"5244",352.0508
"5245",71.35684
"5246",88.24099
"5247",75.96361
"5248",70.40672
"5249",63.41842
"5250",383.7117
"5251",66.21654
"5252",76.09659
"5253",88.23829
"5254",66.03737
"5255",77.45241
"5256",85.06142
"5257",69.05418
"5258",83.63862
"5259",99.54709
"5260",64.20557
"5261",72.96846
"5262",68.77462
"5263",73.96872
"5264",62.82504
"5265",81.3165
"5266",65.27398
"5267",65.4096
"5268",72.91628
"5269",311.226
"5270",69.04117
"5271",76.27673
"5272",101.2894
"5273",61.1707
"5274",81.88879
"5275",63.62422
"5276",61.58332
"5277",86.1949
"5278",101.2561
"5279",65.64445
"5280",101.1383
"5281",59.52641
"5282",81.72371
"5283",75.90402
"5284",59.57888
"5285",67.85313
"5286",60.11244
"5287",68.55743
"5288",67.24907
"5289",64.93227
"5290",64.00571
"5291",72.63397
"5292",61.19922
"5293",226.2593
"5294",89.7667
"5295",60.31358
"5296",61.31075
"5297",61.9183
"5298",75.01679
"5299",62.80759
"5300",65.61489
"5301",71.23085
"5302",64.29408
"5303",59.74074
"5304",59.57164
"5305",85.37717
"5306",64.18131
"5307",77.103
"5308",66.21337
"5309",66.69784
"5310",67.15821
"5311",61.99672
"5312",59.93582
"5313",78.05493
"5314",73.48755
"5315",69.16684
"5316",61.75099
"5317",151.2082
"5318",64.94244
"5319",150.4876
"5320",62.3359
"5321",304.1845
"5322",85.04224
"5323",82.16396
"5324",NA
"5325",66.09786
"5326",969.9432
"5327",61.09431
"5328",60.70063
"5329",72.16129
"5330",70.07544
"5331",71.87724
"5332",70.90529
"5333",117.6155
"5334",65.49468
"5335",76.0768
"5336",69.34678
"5337",2505.19
"5338",63.75161
"5339",64.42022
"5340",59.62779
"5341",125.715
"5342",69.95909
"5343",85.42172
"5344",146.8054
"5345",108.9579
"5346",64.92978
"5347",78.27492
"5348",59.51273
"5349",64.35506
"5350",179.4213
"5351",193.7123
"5352",77.06734
"5353",59.77715
"5354",69.78386
"5355",60.33457
"5356",62.66418
"5357",59.60962
"5358",74.01512
"5359",123.7699
"5360",64.6393
"5361",87.47263
"5362",88.71591
"5363",85.47059
"5364",74.7302
"5365",65.74292
"5366",63.74551
"5367",59.55211
"5368",82.82329
"5369",68.33913
"5370",67.14348
"5371",496.6448
"5372",61.60507
"5373",62.11121
"5374",77.90244
"5375",59.51661
"5376",65.27782
"5377",175.0141
"5378",274.4213
"5379",62.84132
"5380",84.87068
"5381",59.51419
"5382",84.89383
"5383",60.02441
"5384",60.73996
"5385",59.90036
"5386",60.86407
"5387",201.74
"5388",63.50427
"5389",75.21631
"5390",80.57168
"5391",109.2479
"5392",61.69644
"5393",1571.565
"5394",65.75459
"5395",61.33469
"5396",81.71512
"5397",82.73233
"5398",60.32999
"5399",106.415
"5400",59.53541
"5401",65.81023
"5402",61.38507
"5403",64.69643
"5404",61.49229
"5405",107.0432
"5406",83.25751
"5407",60.1541
"5408",62.23818
"5409",67.13291
"5410",60.78932
"5411",141.0311
"5412",66.25095
"5413",70.01595
"5414",60.23912
"5415",78.20218
"5416",62.52006
"5417",60.83988
"5418",NA
"5419",59.51724
"5420",85.71058
"5421",60.45403
"5422",60.16635
"5423",64.4549
"5424",85.20869
"5425",60.51112
"5426",70.16915
"5427",60.40133
"5428",95.86963
"5429",64.29606
"5430",60.27421
"5431",59.93896
"5432",60.64907
"5433",116.263
"5434",83.0421
"5435",64.2118
"5436",59.51654
"5437",67.83568
"5438",98.2869
"5439",66.64587
"5440",73.78201
"5441",59.53459
"5442",72.17252
"5443",70.4561
"5444",59.50755
"5445",74.73348
"5446",93.08762
"5447",60.65869
"5448",70.6814
"5449",116.0554
"5450",65.26261
"5451",1085.174
"5452",68.7629
"5453",61.28308
"5454",62.17799
"5455",61.82466
"5456",257.2413
"5457",59.52501
"5458",72.50099
"5459",114.3105
"5460",63.1505
"5461",59.56457
"5462",63.76056
"5463",84.7975
"5464",60.1667
"5465",60.36981
"5466",62.35308
"5467",66.15561
"5468",70.34874
"5469",67.54835
"5470",80.64823
"5471",64.6237
"5472",61.43683
"5473",59.50789
"5474",865.4358
"5475",137.1723
"5476",67.59795
"5477",61.37978
"5478",95.07623
"5479",68.35568
"5480",66.55932
"5481",63.29007
"5482",130.0405
"5483",82.71548
"5484",105.8473
"5485",72.25185
"5486",60.23287
"5487",144.1075
"5488",62.30131
"5489",114.6047
"5490",68.62526
"5491",72.61096
"5492",88.06258
"5493",269.0254
"5494",59.8434
"5495",75.1819
"5496",955.048
"5497",64.75799
"5498",62.39382
"5499",71.11899
"5500",67.64084
"5501",75.87813
"5502",60.07357
"5503",75.0812
"5504",83.35394
"5505",88.47463
"5506",100.6897
"5507",63.81053
"5508",80.81082
"5509",79.16306
"5510",76.56943
"5511",59.99333
"5512",68.37654
"5513",63.825
"5514",61.41851
"5515",68.54638
"5516",325.4177
"5517",68.54175
"5518",1370.267
